# particles=1000
# steps=5000
# device=gpu
# density=0.950000000000
# temperature=0.500000000000
# seed=42
# gpu_block_size=256
# box_size=44.000000000000
index,x,y,vx,vy,fx,fy
259,3.708584816498689,10.404407070266080,0.970097638071903,-1.632755159811612,0.445486233361611,1.168272147673298
260,1.737991971872099,12.289278820396561,0.381249154874497,0.998696352751889,0.761385896781102,-0.646115016701806
261,4.001522728858562,11.515521650107107,0.447860768600491,0.635146431373876,1.835284057893143,-1.154270177861052
262,8.054224830726564,10.278526513689823,-0.110087633403882,0.107456832111879,5.007290746268399,0.291848766832094
263,8.600160241824140,11.375864260399281,0.234018742721063,0.008585078757811,-17.689077560023986,2.454177827880428
264,7.900197336936174,9.032183693385461,-0.321137723459983,-1.257823947584751,-0.674617201207102,2.431930359378859
265,9.322154722324873,12.208622608763291,-0.422617736110031,-0.032847582816234,-0.190388362501227,0.926356785537466
266,8.727015442455393,13.311371169888744,0.494996250298023,0.525514736623005,-3.015732606192720,-0.977174397010170
267,11.963271084052810,11.326261659509008,0.316533680689141,-1.649485110450394,-0.038593837600705,-0.055003253545351
268,10.615403275738929,11.570740291456937,0.173237862115056,-0.780219773927841,-0.946215362173684,-0.166954250984601
269,10.985414475681591,10.515092922589455,-0.640395682990356,-1.632574695120052,0.331060974545863,3.551666680626489
270,13.228170990513958,10.629888240718186,0.695923685280878,1.623904651767299,3.097130214276296,6.046080892011623
271,24.192332480915347,11.049770585071824,-0.205727986380611,0.357408641077627,3.172418745773482,1.301275419650799
272,25.149327476003915,12.056856160078230,0.175059566077104,-1.126352735884560,-2.712477276563040,6.849611520473587
273,25.991867214008373,10.005028426862035,0.139615133764499,-0.193384308345779,-30.404464460950738,18.913075400672902
274,26.897672204093546,9.623028106146560,0.321853082746912,-0.573568116677335,24.132251517019938,-15.918827745525556
275,27.938318419364961,9.850011160291455,-1.055497637108334,-0.392906026389842,4.837557296324158,-12.096119501916910
276,29.015784771581270,9.381244386905559,1.334360091690813,1.142953078112878,-7.606362331171360,1.051374212919244
277,30.278584804389343,8.402236910916251,0.794085361112950,0.213950105742474,-16.137453436021417,-3.788272868148578
278,30.866151229075104,6.862552327853739,0.383108293101768,-0.161816749853627,2.116026424533228,-1.788771338435831
279,37.827673207954327,6.820815553217773,-0.712109124866433,-0.800678503835865,31.436825886981818,9.807109952699332
280,33.363064580310045,6.101751586252503,1.966807324045281,-2.009077894021369,-10.557736954149076,7.748250144610340
281,35.982792901499096,7.194006129475679,-0.764809358160890,0.624468559427070,7.699084654665127,49.892274017331346
282,38.331954079144964,8.575791137892409,-0.460039988941134,-0.671778434097713,-0.339829675409093,0.166996311689128
283,40.246726311532719,12.914078364711141,-1.308611402445987,0.924628328204754,-28.179454116815347,19.163777148628622
284,39.705941048301788,11.946144133641239,-0.977600995077985,0.008307660656413,-6.256907267640622,3.261859812352617
285,40.394023729327643,11.127770203217255,-1.241652213765512,-1.111638271763021,7.462355442511380,4.117255584296668
286,0.550508333724889,8.813533823488790,1.045194153031328,0.825126054210892,1.614810442801088,-1.695064213662890
287,0.960223236068850,9.890948362512805,0.706902553231610,0.458929539865320,1.432848225898259,-2.606133899133069
288,43.004301987480943,11.558752425718644,-0.139401246288617,0.202095920410607,-1.600034274174769,2.858273064519186
289,1.491635790789162,13.641830307639314,-0.849255186893509,1.712463408638671,14.101422218812724,-11.125113449787950
290,2.533389483161273,11.367605512844904,0.544097750564591,0.257635516536872,-3.908539594644170,-3.261305443066258
291,3.362126694919342,13.464677184992874,-0.384787686042153,-0.817106060097359,-1.661600824478155,-0.228691866926094
292,4.806621312238185,12.503618861067983,-0.400061923041583,0.013530798863566,-3.271419084125046,-2.619979038243915
293,3.172780838669127,12.232247404601702,-1.683785044129720,1.039528137644696,0.417714529031078,7.062771777060626
294,5.848609784040276,10.875321876637331,2.269616784778337,0.670968992993732,5.388807501119499,2.147812353328554
295,7.454179260647106,11.236712230295661,0.259021433921384,0.309849344823387,1.068564122550101,0.816759982273552
296,7.466200870738985,13.368943590212961,0.206113290657628,0.661522408981349,20.170331463128345,-3.865707570185071
297,7.907353190300807,12.380321459599118,-0.341915680353154,-0.860086901789523,2.986077970374859,-4.988666141286816
298,9.908317755079574,15.094067360239729,0.027304426257480,0.163722631100121,14.249833784952836,-0.319589698436994
299,10.313614721575068,14.044936781525283,-1.432944635686533,-0.536001743974832,0.616417707382844,1.046456191344138
300,11.469560103131771,13.569815306559198,-0.848109862835959,-0.198311678797029,0.043763618866282,3.713636068977635
301,12.523510485824831,12.501153447782567,-1.152004593302561,0.245751988252606,-3.729931710808178,-7.988371218724759
302,14.410097615423883,11.566030443593398,-0.644880918329422,-0.292341090176198,10.706753791252380,-8.026762763506701
303,24.293671371280816,13.152682564376496,-0.747302222966281,0.297852419250799,-1.102513607404695,-5.727327883636642
304,25.682825859953088,13.051486340172390,-0.220066128745125,0.063369420428498,-1.759858495030850,-6.325913841488220
305,25.579953190681753,11.092778658906729,-0.002643910354999,0.539574180564746,1.619857438178256,-10.370039945148946
306,26.929992471379144,10.777246255015047,0.496481013907692,-0.055131195799816,0.954949221162891,-5.275568444149081
307,28.051476840587753,10.873574462891371,0.473670025272768,-0.740239642487909,-0.786495180258929,15.882272789116078
308,29.126659081889720,10.683369732533558,1.086805684798473,-0.194727856379112,1.160653834940663,-2.208255721844634
309,30.076447147271328,9.466293687206882,1.152234276127778,-0.703543990656035,6.796558258520188,4.740011042809570
310,31.268154188404498,8.620296815245995,-0.478820967769848,-0.497534857854901,6.207254305174298,22.169485416742354
311,31.898108020227713,9.776464881432176,1.645705386902556,-0.296795448709502,-1.315418139852947,-0.881498778059960
312,32.838601231642812,7.334860766157992,0.906898589364252,-2.235272753170228,10.551779783921594,1.012103899395492
313,34.788811979636101,7.667579673554378,0.484803937017925,-1.358932258302910,6.879527965952351,-0.398235071518734
314,35.701261629266348,8.703034519871826,-0.473476109638905,0.082443813323886,-6.243237027278774,-4.898638574333381
315,37.871434884074709,10.349305892907800,0.187844896269025,1.319035806738510,1.623985885807256,4.269940066756354
316,41.214924323653612,13.460472693776408,0.836758791590515,-1.850620308938272,4.456578578789238,0.693639884556982
317,41.091780645447521,12.401689527397455,-1.089439143575145,0.707988257173161,24.428846635267096,-23.553062416310475
318,41.870718198900491,11.161071338265945,-0.243769802605953,0.268193268634347,0.696891011659311,0.967640764672727
319,43.042718489674527,10.453717549423217,-0.645565955944860,0.708942496488151,-1.995162358166924,-1.833627289015765
320,42.228296578034318,12.432082664170917,-1.451181545217993,0.537273211762334,0.809294771181194,-1.775745205053910
321,0.840420170327457,14.428474432152656,-0.928490711276158,0.440422512023126,3.932917072752791,-21.178021916966621
322,2.338624411741156,14.291405206184857,-1.034437596256317,0.809171730481499,6.095682485324782,5.112834083627070
323,1.684106252770870,15.225032080532044,-0.440991188247681,-0.229025871519633,-7.445951792478108,-13.809458385794780
324,2.625964874819226,15.684792262249362,0.584083491302162,0.690611358968609,1.637677083993434,-5.786312331480060
325,5.152199938246668,14.135944203376516,-0.574669579231044,0.438345516852423,-7.945607472998455,17.540131164776078
326,5.620292559359827,13.236614214086188,-0.544500179343575,0.246059019837309,1.281510014750674,-19.496633490414425
327,6.575198587423406,12.656873958307063,0.241855998411769,-0.216694132093222,2.855473740656741,-3.422213528534857
328,6.981530192240862,14.768505817726997,-0.787758604058702,-0.742953464128772,3.292637455662332,-1.440112713402625
329,8.373438684641862,15.423159749308164,-0.617648778617704,-0.923080353742687,2.317301085362391,-1.657166251239886
330,8.112953458531596,14.302917146733332,-1.459350783232301,-0.749145958484053,-15.918291169050894,-1.426165029307544
331,9.414746860836489,16.014970916359633,-0.077746603272495,0.646446464419212,-4.805129891697196,10.105427268225407
332,11.131150959533468,14.874416077214208,-0.344567476771089,0.525866382182791,-2.881410070278022,-1.947226619417732
333,13.087715063243765,13.395449556238255,0.328956867954041,-0.202422946300333,3.728355224124073,-0.347079990019614
334,13.384405282531114,11.731829585807590,-0.239967743030414,-1.613968298869943,-11.362422690493849,5.074674871326981
335,25.018708490238655,13.930178696824930,0.213154892300236,-0.853596191651936,-8.882256217319568,7.447627788317553
336,26.042035596858319,14.062677764978931,1.602380994643477,-0.636278993333934,16.893147206372849,6.972956414936466
337,26.460787254203780,11.746367653625894,-0.104396642888166,0.203403502717024,-1.576010768228773,7.953507258217147
338,27.572157013808248,11.907090579757710,0.129015307018772,1.479002596709702,-3.247136174561565,-1.793891331347248
339,28.678035904178806,11.985699595852898,0.472198112971292,0.048184511361741,-1.251898586327009,-1.491277913102205
340,30.631045101007459,12.003112532404511,-0.091553827695177,1.611112139163951,0.264471448013122,-1.435476114606280
341,30.960081966495892,10.585581359849016,-0.858080935879499,0.003190679877847,0.625434298139966,-1.417184095427181
342,33.134206422436627,10.764331344307852,-1.336737439126029,0.409982333558244,-4.023024925166085,2.770022730615845
343,33.915537486165455,10.006803426579282,1.196174293134816,-0.913637867954399,-2.875416502374706,1.450897862148630
344,34.556205970299189,9.155688521847802,-0.706723866755703,0.685564629337170,2.329523309114292,-12.070392499350282
345,35.021141983854974,10.128137305073221,-0.098119868421642,-1.714648391753435,4.499536332593685,3.070050433062601
346,37.483999581284365,9.342376712360055,-1.348126628972005,0.713992389962524,7.259960691627789,-6.673504658643843
347,38.161349810744113,11.948780896839581,-0.156145929837683,0.170204444647276,-10.441491714444613,20.240605493475126
348,38.716009717617048,11.120424346759886,0.989110381741021,0.838654312993030,16.725474312157754,-22.715939010756728
349,39.454117181612133,13.939218444112743,-0.527966666280905,0.337284848335456,0.332486623988271,-1.572451670374755
350,41.625280924009644,14.488849082190304,0.428394783974423,-0.359020042814908,10.033221836169895,-23.333009906373480
351,42.121075982142713,15.411616935843529,0.609162096406723,-1.423572552237107,-5.242713893030147,-9.794537110544558
352,43.388783273715141,12.697297302046575,-0.303922130625584,-0.447191633854383,-0.243224167456058,-0.076865916074099
353,0.446862957402135,15.325370181479954,0.702184022087470,-1.093554503211968,-11.430599931137762,34.293262489604899
354,1.287839594004264,16.197206402690782,0.126877504972839,-0.219819085961782,-3.884084075156288,8.497031841425974
355,1.979875605742256,17.199283457871765,-0.178588305526362,0.779107865821115,3.432492447618553,-6.953582529645132
356,3.506266791364010,14.963922816219705,-0.288813325949083,0.052976960118826,-0.429762112143847,-0.064885153404759
357,5.545019511924054,16.354215998058748,-1.762803033164510,0.891906975762939,-0.019435102305146,0.490304155350930
358,6.532068288610241,13.742260980919308,-0.120957002536817,1.447209601044763,-12.042886852746873,16.014123111131806
359,6.048554034921233,17.406195984534463,0.064212220560271,0.266455016825825,-17.872047885881187,-1.991245638207093
360,7.370902868732855,16.530823083703474,0.409129999671220,-0.962723934793794,1.602855578383432,-2.375524659721692
361,9.133377090684478,17.184649594376186,0.097627825077879,-0.432965335948368,-4.369768534350414,-7.701399085449823
362,10.272028650537724,17.207365624972187,-0.335629655444220,-0.035552603870575,-6.025689682032615,6.203836904750443
363,10.552901336260920,16.210443205104447,-1.062289078617252,0.348121299172922,3.882243745656395,-14.114947870944244
364,12.249284201232591,14.641024860692298,0.169435618800826,-0.158171906278691,-3.542251572943799,-5.603669097036637
365,13.481171687646324,14.379138096272230,-2.477422252469148,-0.208566543891620,1.197184541906746,9.007968742055107
366,14.212957705047065,12.611049513809800,-0.137736234008387,0.841509952918756,-7.128762980294768,-9.558686362294821
367,24.355658248229730,15.135016735961226,-0.202244134034713,0.500229914565567,-0.463608422689107,-6.643031734338488
368,25.558770297092501,15.127922072686044,1.206729707650487,-0.002341439140749,-2.865776537989508,-3.117120340638922
369,26.653851446009337,15.036264132616820,0.904038269850596,-0.829421443491637,2.926114127147684,-0.539133165961439
370,26.790404126615616,12.905199375217178,0.699530557777013,0.626232543167890,-3.417821294364440,-2.861668207949039
371,27.868306243738818,12.973261753978068,-0.312491663149751,-0.163560100513332,0.985986542591232,-4.821843092987851
372,28.982314297272982,13.069927093801965,0.810234843908095,-0.126926306819068,3.371532731434228,-2.135031124461847
373,32.327242352545554,11.680640444544022,0.121899007417642,-1.108472045397629,0.732704734292687,-2.208475231354694
374,32.878706569950609,16.406568630129598,-0.952890815252713,-1.403217364299332,2.014841151397220,0.562769277703952
375,32.963072255778599,8.803149861368128,-0.918527171570739,0.619550226667922,-3.552233693036771,1.633696384971350
376,33.815164413183979,8.130585781183411,-0.445422999970614,-0.741860391588880,-1.233825139833054,-1.018544206715727
377,36.289456104368071,10.822294223986260,-0.714690294391095,0.788553464151176,-0.154431862300649,-2.980077559256912
378,37.549406906617143,12.849576589713507,0.501241990055322,-0.881445534362255,1.120146673771142,4.236992675295201
379,38.838739724522888,12.993567730203919,1.016098293848746,-0.943291479744259,-0.704807139031781,-3.122166990633027
380,37.650236711987681,14.210992565919058,-0.757736549223562,-0.029450749043172,-2.134994065208378,-4.636503683433334
381,40.532131739546919,14.286621140128371,-0.101878397652881,0.560022172872928,-3.477853380813035,-2.322757804495427
382,40.006657513430866,16.077247955566087,-0.188131763766857,-1.010796016034150,5.849455183441798,0.714923130910140
383,40.995613386538260,15.273749678567286,-1.692424347038909,-0.463783236740610,-15.018280538205355,20.523744892234451
384,42.962839350895848,16.005425489476490,-0.276940548531309,0.007445960781040,12.914135005409603,10.616449669608059
385,43.608334753268565,14.022225057914355,-0.253803809305004,-0.454890538359680,3.428058654382760,-1.515480455713470
386,1.539334782847333,18.171326939900656,-0.630097470298582,-0.317468471376787,-3.100062287655640,6.838981570536222
387,3.148163086262913,16.586519268946287,0.246008676097042,-0.318245806647402,5.511858899028256,9.584295415641479
388,3.807374667293756,17.505110024633858,-0.352358257619313,0.566005200462484,1.181986211070817,-1.221894702766719
389,4.787364938643839,15.388442887376332,-0.310268832354714,-1.722092571882320,2.007062671802352,-6.227692581006539
390,4.911433490136434,17.792448003667026,-1.014889919997062,-0.659463176312774,1.172899969829494,-0.441590004723056
391,7.055499317048661,17.569912239802367,-0.705370878404234,-0.228834897918997,8.783744158353519,6.123968831735107
392,8.092182167278025,17.810288234289658,0.313671740238383,-0.040155884358941,10.799873777252898,-0.927502355786724
393,9.647584218385990,18.103140026026772,-0.231521287193078,-0.196005351560496,0.731003891925554,9.506727690972387
394,10.750747511450081,18.185435373912494,-0.549484713425367,-0.349526532966477,4.918798510345994,3.977733156620667
395,11.693220817573687,15.832043058076220,0.717786269279793,0.732458361081125,1.815771311766130,2.400437030445528
396,12.870814228134291,15.505074046992606,-0.371556989031079,-1.012364230808035,4.265287691845318,6.922294640746157
397,15.279309237873298,15.050703126030188,-0.526968012833871,-0.006330594552447,-2.735143932674746,0.528619491819172
398,14.366615047140824,13.622924430503993,-0.398108491625301,-1.231503773831769,-1.139634179008898,16.014692921454905
399,24.914203075853219,16.033192883233991,0.272890380849095,0.257847781983646,3.624514451010216,9.749971116834502
400,26.082880540627865,16.144224043470146,0.385025916468537,-1.259626118978326,-6.422436327730486,-2.731650176733858
401,27.214923912694847,13.942900901692591,0.608949290287961,0.587897642078091,-1.950032265938775,1.227588645082210
402,28.336835499396653,13.924889801201029,0.822775831567987,0.301980895521085,1.131466270572140,10.455015391523279
403,29.418922608998518,14.309851074835890,0.690550224209549,-0.619123338716431,-3.044287562450274,-1.237046833485826
404,29.356821914671809,16.333311304350943,0.784530654623597,0.614794709897487,1.929437036766002,0.365600400912618
405,31.776225493943748,18.586204664973959,1.122200418850569,-0.220183559399235,-1.717098061248004,1.741573357252058
406,35.839666983747108,18.397542119545413,-0.642926285325384,-0.674841060617368,-3.861567645569591,-3.968826483944453
407,37.804273645927992,18.974368314466961,0.014044051361767,1.851010665057188,-0.754502613177271,-0.867863411637860
408,36.442768636151591,9.470147026303119,-0.360893029699641,0.092300718257188,-4.891920353922488,5.539797173168493
409,34.184753157377450,16.732958061143570,-1.388443013322732,-0.037989122620846,-2.621174302328059,1.313238561856300
410,35.266304240210701,16.535780298816590,-1.093891230455306,-0.204477744263629,1.072910167663225,2.111738443001676
411,38.092218003078777,17.282895699940433,-0.412792692894190,-0.301086191578874,7.415783354121707,3.400898177858212
412,37.168932281623732,16.771161926913869,1.342943761742654,-0.470611748446138,-6.408177055034202,-2.297657274437691
413,38.482164563927590,14.899497792643249,0.000774934464216,0.315786368079800,7.139025077063651,2.208180151864534
414,39.724996102533332,15.013956976012729,0.033906411609126,-0.686154416793299,-2.821206862655148,2.174373867493415
415,42.746042114129516,17.203753626111986,-0.792714220349510,0.126024068393423,3.007149433159254,-1.950489818156878
416,43.644845236485459,18.399284692870868,-1.482311915143356,-1.192406497713206,-7.055713906668533,2.413819693351482
417,0.028452711834907,16.707052040338489,-0.008858703817551,-0.426778749778554,-1.798405268854412,-3.192469232028771
418,0.466469002199962,17.723102176690208,-0.510529461879180,0.436048224432632,7.264745752159208,-0.753828604397090
419,3.244150243649640,19.567795991377274,-0.630729208559280,0.574803938327379,-13.693305429977165,-8.729698634517332
420,4.434478055299718,16.392929050572661,0.507384863066316,-0.346494213141872,-5.880937048549894,8.630658831847429
421,4.276787076730673,19.107803109419038,1.040047323624211,1.494909709080545,-1.652937186638896,-1.909072282308490
422,5.365987641786436,19.250586805233588,-0.133020602319236,-0.581535434387100,-16.935705121043430,3.988388752149246
423,6.291460005868556,18.805484365709653,-0.942747349684068,0.006062120584206,14.149137546369815,-11.811078797025909
424,7.404621594557617,18.653766828950332,0.108109294490797,0.106089462006878,-0.818288831080427,1.377687174172734
425,8.799650272379129,18.852272865415305,-0.729220149067710,0.045777207424525,-0.082621903111630,-0.283715877314548
426,9.987900038275820,19.189919916547698,-0.332078720861213,-0.814607512104027,-0.182268811825006,-2.657898224613145
427,11.356602479116292,17.031897454793878,-0.666307882407171,-0.300318450987010,1.496349628109435,-0.538775213253196
428,12.450092552082404,16.725827820829647,0.730096615794255,-0.542254239404916,-8.750998702444738,-1.505746024409482
429,14.179384282423138,15.581928242620542,-0.245529502499527,-1.144974608879858,-2.062913842698270,-1.695477761986129
430,22.583235077204876,17.365546913232226,-0.049596321582286,-1.146919804092216,1.937585313346504,-0.903494273112589
431,23.875713771846463,16.581123745567258,1.237964069118344,-0.343585505878514,3.158330121699541,-0.762154597946292
432,24.910340735501308,17.254307362314421,0.583583356358980,0.404989587053078,-3.167140828007674,-2.398985863088471
433,27.807770567364518,14.909477119465800,0.836217571739510,-0.336676606703006,-1.443120852948317,1.734331071144033
434,28.886101943333266,15.326561199783375,-0.287661497988678,0.758175994050020,-1.903927584516814,-2.994604983784749
435,27.153447883256639,16.073291625602600,0.575471348446317,-0.126462357908080,5.157301964559513,-3.574862018328786
436,28.741126593505271,17.239960813632138,-0.257722403929131,0.135022003486784,1.125584365339611,2.043791168808856
437,34.595401770364170,19.497214624550764,-0.069487211741514,0.138852216654106,-8.631628003918678,1.273755208771387
438,34.450714013540434,20.649074515449009,1.375663712289864,0.413230090141224,0.129658463661895,-1.421689975269773
439,36.066738497804593,21.950566818747141,1.080801217397680,-1.257931037033496,-6.417572097773343,19.279823087644498
440,35.646220742580731,19.509016640101322,0.734436805974939,-0.583296570810991,10.365721241809123,0.114493938177855
441,34.788386267873022,17.732137512043852,0.461840973674374,0.324369455084572,2.105193374088199,-1.719001228958877
442,36.708133594665831,19.032226148167116,-0.250042870762924,-0.849995076822556,1.077851747087233,2.609408991178424
443,39.579291192176775,17.275841986733507,-0.951206405649653,-0.206748291473192,-0.517092899468805,-2.440559131201130
444,41.926926029264941,16.435290622670898,-0.100366545949804,0.364272883358997,-2.820984828697079,8.857368877458599
445,38.963557971282398,16.334049657730919,0.378761246368806,-0.468488726420802,-5.828239953761601,0.896419328739210
446,41.991729020349261,19.058492934261714,-0.616118558969372,0.724873703329423,0.342668933147589,2.017050386152978
447,40.954769358541633,19.696705229704072,-0.344417447429071,0.664890722278226,0.854999557379280,2.278077745862005
448,43.114757741602354,20.784178154037743,-0.706216328824215,0.567080713065383,-1.103865653141668,-0.420359924028193
449,3.426827584681224,21.121407653860022,-1.322303270938805,0.509132789409507,-15.912338781585971,-23.355072512761563
450,0.619705542001388,18.903062133026904,-0.615973752617354,-0.944101739345909,3.435696651162314,-0.707515552148163
451,1.911182794161536,19.275837494603206,1.371412322194554,0.888338461939524,0.667452225277442,-0.758091709308491
452,2.932287764371703,18.231163233147551,-0.354508569406173,-1.021816994630147,-1.878543707567532,0.841324909284166
453,6.220669743449466,19.879970730402544,-0.783367451437807,-0.508636948676243,2.400435495921191,7.767060647057525
454,4.053236293960212,20.201288983669048,-0.602121064703329,0.801412480430301,14.749252930526412,10.745491671400011
455,7.304654785421845,19.764057644604826,0.552563854595510,0.017716322078254,0.456076682487534,-2.063181443908305
456,8.230407188569364,20.366401322176454,-0.090036944696999,0.575463581846800,3.139280281413085,-0.723121057354040
457,9.394795443925906,20.154351218100746,0.542304868919962,-0.229125251337198,-0.873604857382254,-0.541157200739834
458,11.523964495778992,19.318781059637210,1.278123140634646,-0.124333705803717,-4.213192196840730,2.640847922378223
459,11.982474575396374,18.349009051838753,0.056608336048569,0.555407056406300,-1.115941964311183,-6.218749014184640
460,13.481873783821628,16.505625239118583,-0.273829885803271,0.541238484614613,6.840080400337485,-4.507539167077661
461,11.386653185048596,20.433074989542909,1.220713513027365,-0.429069058662611,0.705349917746415,1.478809138050018
462,21.900625404203335,18.664006145754762,-0.593694957366943,-0.562261329248299,-5.701893742065428,-4.210185152536760
463,22.917271820808757,18.404954343865764,0.643617722452422,-0.198965133133695,11.790388571914566,3.022031553366790
464,23.840361161841397,17.688984649164471,0.840757843014692,-0.698098956860515,-0.889399969667130,3.460432847323154
465,28.068215003643910,25.010486781004492,-0.493079839215554,-0.181353611453413,0.855182640741977,3.088215749867164
466,29.634403766268377,19.903485151633543,0.756142161860793,-0.749436637057089,3.379189978006113,0.256046748520345
467,30.131816845752589,18.827218780249744,-0.751957820703579,0.040410287513353,0.929552974452530,0.996211832077057
468,29.919970328231564,17.599191734350935,0.599667669071144,0.151810574600460,-2.474774162115684,0.195103224676648
469,32.433062141802829,22.153787602362172,-0.386666034192702,0.724671638250013,1.589304593134001,0.548022827116395
470,36.486680439579345,21.025941540505109,-0.800545721469545,0.264960285659367,7.220215022696304,-14.100155388010309
471,34.539016221446147,23.325363837881071,0.430727459697906,-0.598494077849725,3.339027868037835,1.214508959992645
472,37.093728679386771,17.917209802124876,0.829863006387646,0.158713703537519,0.397979206208735,2.366496755621529
473,37.313772906606665,21.851195592012441,0.292920188888170,0.332447738601341,1.150652820505333,-8.089011446353982
474,38.302695331303475,22.945824241330595,1.006506037626888,0.651344418505774,-0.762009502644291,2.301736877838068
475,37.107118432628553,20.112287564523271,0.772333281538577,-0.057726930447933,0.495379404474199,-3.877615972189246
476,41.008507290901527,21.182904909734329,0.324175399330245,0.370059815648119,-12.068224060217316,-0.614210647553220
477,42.023538586439116,20.920472074193373,-0.662134961991293,-0.188989219354695,5.789108363910278,-1.209253226263875
478,40.049801425412859,20.573036706816730,-0.525179407261051,0.345599779542878,4.018949410900480,-7.993475754993597
479,42.587874126671700,22.916240596069230,0.540482374044135,-0.301668314156191,1.779889576082703,-22.153383630705758
480,0.418490029098558,21.603699935073344,-0.715926093684540,0.511251345159121,-1.470725396605330,1.205510214478867
481,43.276405620371676,19.474534372072306,0.673975595451744,-1.384211380518546,0.527977773464523,1.934668628292347
482,0.151079119758114,20.486248924680279,-0.913792122181652,0.073921827014793,4.957983893607320,-1.202361404387914
483,1.353961635788279,20.987576138267499,1.084053500926105,0.445849690537323,-8.972280723540035,4.114351147981266
484,4.751730656034701,21.316317235068599,-0.408641472598725,-0.472385238417303,-6.213633191083799,13.412780111243791
485,4.734171338483288,22.735760133870340,-0.996765752798973,0.603423286002583,6.344817459260774,-4.852048717012339
486,6.715937275384395,23.968584123662009,-1.095693685072644,-0.469607443089327,-2.926890168608378,1.668370524232017
487,7.412528813597981,23.084728787841748,0.245446134407486,1.305506109400142,-0.414233638376306,1.841665933283513
488,10.450580466012248,21.057097716460266,-0.707438582232043,0.025645035359996,-0.781798570375126,-1.460327648118306
489,13.075584589381238,29.267963794586002,-0.186632537743917,0.425336749055762,5.192024554014912,0.433641793631695
490,13.842098790928560,27.058085224534775,0.312572543193052,0.618726945827600,1.384833020416955,3.710531316188022
491,13.741481663815657,25.995767756975873,-1.328988801051580,0.832418197760557,-1.223245400270046,-4.224869083285872
492,12.724963867293923,27.085012135995186,-0.649513587773505,1.701312354824295,0.995379663990761,3.007522651814372
493,22.550457217015644,20.942317008120014,-0.207346520884474,0.152778063653619,-0.101111648668308,-2.122735359363059
494,24.606055816430501,18.677976510236210,1.412469294021522,-0.188246882000730,4.998010621677508,-8.482403112377497
495,23.764559029682971,19.304975432668360,0.368297696415384,-0.596243501009556,-11.074138120654551,3.042693980114636
496,27.980385427509987,26.218462842317962,-0.285938708929128,0.166013265278098,3.633805093306598,-1.050418783264039
497,29.341575940651101,25.808007520486960,-0.968230453022770,0.665960099858162,-0.549168401635799,-6.103974945224350
498,29.409177723655478,21.495386228782237,1.326425852817628,0.405386831426871,1.779587605408292,-0.177308130055632
499,31.391178575222405,21.627063425783280,-0.918657064858874,0.052962788228314,-0.807419642902736,0.989384582646554
500,30.434179380182936,21.005990314303371,-0.758681570778423,-0.598819027029570,-0.614657722240027,-0.244194791993041
501,31.057133989409831,19.722601286126963,-0.120522413073245,-0.859774694119397,-2.655111588712113,-1.491951691165793
502,33.723589176485838,21.482281817672678,0.521721618023523,-0.146414741759105,-0.804791472631149,2.149015468972371
503,35.747485477072352,23.117031901717279,0.825288646080401,-0.330168770249352,0.001062701599099,-3.609836791227978
504,37.056484286472219,22.869742680058351,0.096126264840766,0.037224173367418,-3.639731974106732,9.334029858999800
505,36.515113697621189,23.927948761697568,-0.119424875487029,-0.325740078833811,1.505991240670109,0.309315594423904
506,39.813888618066954,21.603028695598837,0.363930660741069,-0.997982653382992,-1.225038944379743,7.172335335272464
507,38.636479270878787,21.919528460521558,0.235600258292746,0.339654011640829,1.232360207145007,-3.948548852516998
508,41.456766414986454,22.179710653084278,0.154304047588947,0.141963669826544,3.203798437520453,3.908463727414121
509,41.626963523669730,23.437908774058560,-0.720274869290569,1.879328940626019,-3.428721942838120,-10.083052151084713
510,42.615118141950639,23.925296420712296,0.200092014676411,-0.316744876471163,2.816657595968285,22.460668740582623
511,43.669829110144818,22.495948178302843,-0.559647660842437,-1.205786568290841,0.014415902372004,0.815792522596294
512,0.643455571345395,23.076521395873662,0.478418370197734,1.230076795757253,-13.862716956387375,-2.183676778413691
513,1.649411056994856,22.800729933545764,-0.972942725839570,-1.624764577118904,8.467535042560534,-3.364690195524524
514,2.251724738561252,21.779365578867356,0.384461209300326,0.649272726870605,0.117685497499505,-0.730504515810747
515,2.728115993341058,23.041246789146978,1.088487197618196,0.082887302521637,-5.653324619263405,-0.851277368461101
516,2.322298924323926,20.595816327020454,-0.653021222021138,-0.194042240040034,11.801737210964843,-3.514759542491630
517,3.930551672654516,21.977706891886147,-0.994761531268173,-0.248432281204521,6.196412253159979,29.717156648930985
518,5.245067614421464,20.437449628182684,-0.456000730985325,0.360872679087888,7.678994907177085,-20.487212709646922
519,12.118731377295505,21.528295930616999,0.908787093872207,-0.959145470115013,-1.669466751838968,-1.987056731008200
520,9.511467185331178,25.962588143965039,-1.238444058107373,-0.723566100934128,2.771775126620950,2.268640479498250
521,13.445358603241470,28.081594117562751,2.542329486857779,-0.012828811840188,-4.393850819333838,4.533881877097233
522,14.540913172849988,27.927216723907044,0.923722316512319,0.051287826272422,4.473929643671395,-2.373181336147644
523,15.756557901634848,27.862575809924813,-0.465906770398859,-0.925854711043652,-9.841311336948452,7.785349457130955
524,15.871376707775712,26.750629636922994,-0.283071483964964,1.473072381363890,-2.036165174891829,-1.142538822818873
525,22.537226878459482,19.557486871285739,0.059921050431135,0.104818145311077,1.936624777964080,0.334526372489873
